#options: 1080x1920 fps=120/1 timebase=1/120 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1254 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1084 out:1085 type:b dur:8 cpbdur:8 q:28.97 aq:20.42 tex:3143 mv:1812 misc:2469 imb:24 pmb:442 smb:7694 d:- ref:0 ;
in:1089 out:1086 type:P dur:8 cpbdur:8 q:28.91 aq:21.81 tex:85380 mv:13370 misc:5858 imb:668 pmb:1921 smb:5571 d:- ref:0 ;
in:1087 out:1087 type:B dur:8 cpbdur:8 q:28.94 aq:20.10 tex:9689 mv:7609 misc:5022 imb:121 pmb:1226 smb:6813 d:- ref:0 ;
in:1086 out:1088 type:b dur:8 cpbdur:8 q:28.95 aq:20.90 tex:4196 mv:2398 misc:2678 imb:19 pmb:548 smb:7593 d:- ref:0 ;
in:1088 out:1089 type:b dur:8 cpbdur:8 q:28.93 aq:20.54 tex:3898 mv:2647 misc:3023 imb:31 pmb:600 smb:7529 d:- ref:0 ;
in:1093 out:1090 type:P dur:8 cpbdur:8 q:28.91 aq:19.27 tex:105767 mv:22470 misc:7115 imb:1422 pmb:2400 smb:4338 d:- ref:0 ;
in:1091 out:1091 type:B dur:8 cpbdur:8 q:28.91 aq:20.00 tex:11355 mv:9224 misc:5621 imb:122 pmb:1472 smb:6566 d:- ref:0 ;
in:1090 out:1092 type:b dur:8 cpbdur:8 q:28.91 aq:20.32 tex:3708 mv:3098 misc:3042 imb:38 pmb:619 smb:7503 d:- ref:0 ;
in:1092 out:1093 type:b dur:8 cpbdur:8 q:28.91 aq:20.21 tex:3549 mv:3115 misc:3008 imb:42 pmb:545 smb:7573 d:- ref:0 ;
in:1097 out:1094 type:P dur:8 cpbdur:8 q:28.89 aq:19.20 tex:72650 mv:18369 misc:6733 imb:1178 pmb:2056 smb:4926 d:- ref:0 ;
in:1095 out:1095 type:B dur:8 cpbdur:8 q:28.90 aq:19.95 tex:10731 mv:10276 misc:5753 imb:181 pmb:1492 smb:6487 d:- ref:0 ;
in:1094 out:1096 type:b dur:8 cpbdur:8 q:28.91 aq:20.36 tex:4453 mv:4745 misc:3594 imb:65 pmb:743 smb:7352 d:- ref:0 ;
in:1096 out:1097 type:b dur:8 cpbdur:8 q:28.90 aq:19.78 tex:3683 mv:3553 misc:3132 imb:45 pmb:630 smb:7485 d:- ref:0 ;
in:1101 out:1098 type:P dur:8 cpbdur:8 q:28.89 aq:19.97 tex:57557 mv:17096 misc:6723 imb:917 pmb:1993 smb:5250 d:- ref:0 ;
in:1099 out:1099 type:B dur:8 cpbdur:8 q:28.89 aq:20.08 tex:14626 mv:12539 misc:6283 imb:157 pmb:1879 smb:6124 d:- ref:0 ;
in:1098 out:1100 type:b dur:8 cpbdur:8 q:28.89 aq:20.45 tex:4195 mv:4223 misc:3462 imb:34 pmb:760 smb:7366 d:- ref:0 ;
in:1100 out:1101 type:b dur:8 cpbdur:8 q:28.89 aq:20.47 tex:4901 mv:4633 misc:3530 imb:45 pmb:781 smb:7334 d:- ref:0 ;
in:1105 out:1102 type:P dur:8 cpbdur:8 q:28.86 aq:19.98 tex:39644 mv:16238 misc:6750 imb:935 pmb:1759 smb:5466 d:- ref:0 ;
in:1103 out:1103 type:B dur:8 cpbdur:8 q:28.87 aq:20.35 tex:11910 mv:10560 misc:5890 imb:147 pmb:1570 smb:6443 d:- ref:0 ;
in:1102 out:1104 type:b dur:8 cpbdur:8 q:28.88 aq:19.94 tex:4352 mv:4980 misc:3708 imb:58 pmb:825 smb:7277 d:- ref:0 ;
in:1104 out:1105 type:b dur:8 cpbdur:8 q:28.87 aq:20.52 tex:3887 mv:4025 misc:3320 imb:52 pmb:674 smb:7434 d:- ref:0 ;
in:1109 out:1106 type:P dur:8 cpbdur:8 q:28.79 aq:19.84 tex:166734 mv:31134 misc:5852 imb:3457 pmb:1618 smb:3085 d:- ref:0 ;
in:1107 out:1107 type:B dur:8 cpbdur:8 q:28.82 aq:20.20 tex:16584 mv:16575 misc:7121 imb:320 pmb:2244 smb:5596 d:- ref:0 ;
in:1106 out:1108 type:b dur:8 cpbdur:8 q:28.84 aq:20.14 tex:4946 mv:7145 misc:4317 imb:77 pmb:997 smb:7086 d:- ref:0 ;
in:1108 out:1109 type:b dur:8 cpbdur:8 q:28.80 aq:20.94 tex:9594 mv:12781 misc:5881 imb:213 pmb:1567 smb:6380 d:- ref:0 ;
in:1113 out:1110 type:P dur:8 cpbdur:8 q:28.79 aq:19.92 tex:218317 mv:38589 misc:5222 imb:3612 pmb:2349 smb:2199 d:- ref:0 ;
in:1111 out:1111 type:B dur:8 cpbdur:8 q:28.79 aq:20.26 tex:49431 mv:28290 misc:7519 imb:785 pmb:2944 smb:4431 d:- ref:0 ;
in:1110 out:1112 type:b dur:8 cpbdur:8 q:28.79 aq:20.90 tex:18925 mv:14671 misc:6836 imb:301 pmb:2158 smb:5701 d:- ref:0 ;
in:1112 out:1113 type:b dur:8 cpbdur:8 q:28.79 aq:21.44 tex:10819 mv:9065 misc:5076 imb:104 pmb:1274 smb:6782 d:- ref:0 ;
in:1117 out:1114 type:P dur:8 cpbdur:8 q:28.83 aq:20.23 tex:159331 mv:30387 misc:5938 imb:3036 pmb:2313 smb:2811 d:- ref:0 ;
in:1115 out:1115 type:B dur:8 cpbdur:8 q:28.81 aq:20.26 tex:22003 mv:14895 misc:6854 imb:248 pmb:2192 smb:5720 d:- ref:0 ;
in:1114 out:1116 type:b dur:8 cpbdur:8 q:28.80 aq:20.86 tex:10556 mv:8273 misc:5619 imb:112 pmb:1550 smb:6498 d:- ref:0 ;
in:1116 out:1117 type:b dur:8 cpbdur:8 q:28.82 aq:20.86 tex:6237 mv:6497 misc:4794 imb:75 pmb:1122 smb:6963 d:- ref:0 ;
in:1121 out:1118 type:P dur:8 cpbdur:8 q:28.84 aq:20.16 tex:89098 mv:21888 misc:6910 imb:1630 pmb:2016 smb:4514 d:- ref:0 ;
in:1119 out:1119 type:B dur:8 cpbdur:8 q:28.83 aq:20.86 tex:14655 mv:12810 misc:6175 imb:196 pmb:1691 smb:6273 d:- ref:0 ;
in:1118 out:1120 type:b dur:8 cpbdur:8 q:28.83 aq:21.21 tex:5542 mv:6558 misc:4252 imb:84 pmb:924 smb:7152 d:- ref:0 ;
in:1120 out:1121 type:b dur:8 cpbdur:8 q:28.83 aq:20.92 tex:5015 mv:5662 misc:4211 imb:87 pmb:887 smb:7186 d:- ref:0 ;
in:1125 out:1122 type:P dur:8 cpbdur:8 q:28.81 aq:19.30 tex:99458 mv:24680 misc:7094 imb:1761 pmb:2378 smb:4021 d:- ref:0 ;
in:1123 out:1123 type:B dur:8 cpbdur:8 q:28.82 aq:20.40 tex:17149 mv:14821 misc:6766 imb:272 pmb:1992 smb:5896 d:- ref:0 ;
in:1122 out:1124 type:b dur:8 cpbdur:8 q:28.83 aq:22.39 tex:5966 mv:5219 misc:4311 imb:65 pmb:967 smb:7128 d:- ref:0 ;
in:1124 out:1125 type:b dur:8 cpbdur:8 q:28.82 aq:20.47 tex:4368 mv:5206 misc:3946 imb:58 pmb:835 smb:7267 d:- ref:0 ;
in:1129 out:1126 type:P dur:8 cpbdur:8 q:28.90 aq:19.00 tex:93203 mv:26179 misc:7146 imb:1915 pmb:2466 smb:3779 d:- ref:0 ;
in:1127 out:1127 type:B dur:8 cpbdur:8 q:28.85 aq:19.84 tex:11184 mv:10811 misc:5949 imb:161 pmb:1588 smb:6411 d:- ref:0 ;
in:1126 out:1128 type:b dur:8 cpbdur:8 q:28.83 aq:20.86 tex:5808 mv:5914 misc:4414 imb:46 pmb:1047 smb:7067 d:- ref:0 ;
in:1128 out:1129 type:b dur:8 cpbdur:8 q:28.87 aq:20.66 tex:5264 mv:4320 misc:3904 imb:47 pmb:887 smb:7226 d:- ref:0 ;
in:1133 out:1130 type:P dur:8 cpbdur:8 q:29.11 aq:19.20 tex:85681 mv:23854 misc:7153 imb:1864 pmb:2219 smb:4077 d:- ref:0 ;
in:1131 out:1131 type:B dur:8 cpbdur:8 q:29.00 aq:20.11 tex:11816 mv:10768 misc:5888 imb:154 pmb:1680 smb:6326 d:- ref:0 ;
in:1130 out:1132 type:b dur:8 cpbdur:8 q:28.95 aq:20.32 tex:5919 mv:4928 misc:4009 imb:75 pmb:873 smb:7212 d:- ref:0 ;
in:1132 out:1133 type:b dur:8 cpbdur:8 q:29.06 aq:20.63 tex:5647 mv:4351 misc:4250 imb:62 pmb:951 smb:7147 d:- ref:0 ;
in:1137 out:1134 type:P dur:8 cpbdur:8 q:29.21 aq:19.53 tex:79078 mv:18093 misc:6877 imb:1181 pmb:1985 smb:4994 d:- ref:0 ;
in:1135 out:1135 type:B dur:8 cpbdur:8 q:29.16 aq:19.68 tex:11837 mv:11110 misc:5893 imb:264 pmb:1464 smb:6432 d:- ref:0 ;
in:1134 out:1136 type:b dur:8 cpbdur:8 q:29.14 aq:20.54 tex:5903 mv:4765 misc:4204 imb:70 pmb:916 smb:7174 d:- ref:0 ;
in:1136 out:1137 type:b dur:8 cpbdur:8 q:29.19 aq:20.61 tex:3972 mv:3306 misc:3482 imb:35 pmb:675 smb:7450 d:- ref:0 ;
in:1141 out:1138 type:P dur:8 cpbdur:8 q:29.24 aq:19.61 tex:79538 mv:18629 misc:6969 imb:1128 pmb:2144 smb:4888 d:- ref:0 ;
in:1139 out:1139 type:B dur:8 cpbdur:8 q:29.22 aq:20.07 tex:8386 mv:7371 misc:5035 imb:102 pmb:1218 smb:6840 d:- ref:0 ;
in:1138 out:1140 type:b dur:8 cpbdur:8 q:29.22 aq:21.03 tex:4680 mv:3379 misc:3413 imb:47 pmb:674 smb:7439 d:- ref:0 ;
in:1140 out:1141 type:b dur:8 cpbdur:8 q:29.23 aq:20.52 tex:3647 mv:3089 misc:3104 imb:41 pmb:657 smb:7462 d:- ref:0 ;
in:1145 out:1142 type:P dur:8 cpbdur:8 q:29.28 aq:20.01 tex:86486 mv:17566 misc:6788 imb:1074 pmb:2134 smb:4952 d:- ref:0 ;
in:1143 out:1143 type:B dur:8 cpbdur:8 q:29.26 aq:20.51 tex:7285 mv:6268 misc:4503 imb:92 pmb:1014 smb:7054 d:- ref:0 ;
in:1142 out:1144 type:b dur:8 cpbdur:8 q:29.25 aq:20.92 tex:3662 mv:2707 misc:2839 imb:27 pmb:522 smb:7611 d:- ref:0 ;
in:1144 out:1145 type:b dur:8 cpbdur:8 q:29.27 aq:20.97 tex:4356 mv:3106 misc:3250 imb:50 pmb:646 smb:7464 d:- ref:0 ;
in:1149 out:1146 type:P dur:8 cpbdur:8 q:29.24 aq:20.17 tex:94423 mv:20914 misc:7127 imb:1400 pmb:2276 smb:4484 d:- ref:0 ;
in:1147 out:1147 type:B dur:8 cpbdur:8 q:29.26 aq:20.28 tex:8090 mv:4866 misc:4380 imb:95 pmb:922 smb:7143 d:- ref:0 ;
in:1146 out:1148 type:b dur:8 cpbdur:8 q:29.27 aq:20.75 tex:2961 mv:2336 misc:2671 imb:29 pmb:494 smb:7637 d:- ref:0 ;
in:1148 out:1149 type:b dur:8 cpbdur:8 q:29.25 aq:20.87 tex:3794 mv:2809 misc:3061 imb:62 pmb:560 smb:7538 d:- ref:0 ;
in:1153 out:1150 type:P dur:8 cpbdur:8 q:29.22 aq:20.04 tex:80747 mv:17636 misc:7025 imb:1070 pmb:2153 smb:4937 d:- ref:0 ;
in:1151 out:1151 type:B dur:8 cpbdur:8 q:29.23 aq:20.34 tex:9697 mv:6555 misc:4876 imb:130 pmb:1104 smb:6926 d:- ref:0 ;
in:1150 out:1152 type:b dur:8 cpbdur:8 q:29.24 aq:21.15 tex:4320 mv:3113 misc:3183 imb:34 pmb:632 smb:7494 d:- ref:0 ;
in:1152 out:1153 type:b dur:8 cpbdur:8 q:29.23 aq:20.98 tex:3721 mv:1603 misc:2556 imb:33 pmb:458 smb:7669 d:- ref:0 ;
in:1157 out:1154 type:P dur:8 cpbdur:8 q:29.18 aq:19.76 tex:94864 mv:17772 misc:7076 imb:1151 pmb:2315 smb:4694 d:- ref:0 ;
in:1155 out:1155 type:B dur:8 cpbdur:8 q:29.20 aq:22.38 tex:7904 mv:5497 misc:4591 imb:68 pmb:1053 smb:7039 d:- ref:0 ;
in:1154 out:1156 type:b dur:8 cpbdur:8 q:29.21 aq:20.76 tex:4673 mv:4062 misc:3465 imb:78 pmb:660 smb:7422 d:- ref:0 ;
in:1156 out:1157 type:b dur:8 cpbdur:8 q:29.19 aq:20.56 tex:3557 mv:2016 misc:2747 imb:45 pmb:460 smb:7655 d:- ref:0 ;
in:1161 out:1158 type:P dur:8 cpbdur:8 q:29.16 aq:20.18 tex:86398 mv:15430 misc:6780 imb:805 pmb:2170 smb:5185 d:- ref:0 ;
in:1159 out:1159 type:B dur:8 cpbdur:8 q:29.17 aq:20.66 tex:8015 mv:6059 misc:4590 imb:109 pmb:1021 smb:7030 d:- ref:0 ;
in:1158 out:1160 type:b dur:8 cpbdur:8 q:29.18 aq:20.36 tex:3213 mv:2034 misc:2537 imb:28 pmb:439 smb:7693 d:- ref:0 ;
in:1160 out:1161 type:b dur:8 cpbdur:8 q:29.17 aq:20.56 tex:3360 mv:2248 misc:2496 imb:39 pmb:431 smb:7690 d:- ref:0 ;
in:1165 out:1162 type:P dur:8 cpbdur:8 q:29.15 aq:19.93 tex:80379 mv:15578 misc:6891 imb:855 pmb:2236 smb:5069 d:- ref:0 ;
in:1163 out:1163 type:B dur:8 cpbdur:8 q:29.16 aq:20.33 tex:9985 mv:7445 misc:5170 imb:127 pmb:1317 smb:6716 d:- ref:0 ;
in:1162 out:1164 type:b dur:8 cpbdur:8 q:29.16 aq:20.71 tex:3190 mv:2950 misc:2668 imb:38 pmb:504 smb:7618 d:- ref:0 ;
in:1164 out:1165 type:b dur:8 cpbdur:8 q:29.15 aq:21.03 tex:2884 mv:2182 misc:2390 imb:32 pmb:423 smb:7705 d:- ref:0 ;
in:1169 out:1166 type:P dur:8 cpbdur:8 q:29.13 aq:19.91 tex:82516 mv:16324 misc:6968 imb:845 pmb:2257 smb:5058 d:- ref:0 ;
in:1167 out:1167 type:B dur:8 cpbdur:8 q:29.14 aq:20.57 tex:7620 mv:4355 misc:4129 imb:68 pmb:900 smb:7192 d:- ref:0 ;
in:1166 out:1168 type:b dur:8 cpbdur:8 q:29.14 aq:20.51 tex:2449 mv:1719 misc:2304 imb:18 pmb:394 smb:7748 d:- ref:0 ;
in:1168 out:1169 type:b dur:8 cpbdur:8 q:29.13 aq:20.28 tex:3075 mv:1725 misc:2440 imb:49 pmb:415 smb:7696 d:- ref:0 ;
in:1173 out:1170 type:P dur:8 cpbdur:8 q:29.12 aq:20.00 tex:87071 mv:15884 misc:6933 imb:829 pmb:2281 smb:5050 d:- ref:0 ;
in:1171 out:1171 type:B dur:8 cpbdur:8 q:29.12 aq:20.39 tex:8655 mv:6414 misc:4755 imb:90 pmb:1149 smb:6921 d:- ref:0 ;
in:1170 out:1172 type:b dur:8 cpbdur:8 q:29.13 aq:20.56 tex:2526 mv:1635 misc:2199 imb:21 pmb:387 smb:7752 d:- ref:0 ;
in:1172 out:1173 type:b dur:8 cpbdur:8 q:29.12 aq:20.49 tex:3037 mv:1771 misc:2304 imb:33 pmb:410 smb:7717 d:- ref:0 ;
in:1177 out:1174 type:P dur:8 cpbdur:8 q:29.11 aq:20.06 tex:90094 mv:15380 misc:6974 imb:891 pmb:2208 smb:5061 d:- ref:0 ;
in:1175 out:1175 type:B dur:8 cpbdur:8 q:29.11 aq:19.96 tex:5978 mv:3479 misc:3991 imb:56 pmb:847 smb:7257 d:- ref:0 ;
in:1174 out:1176 type:b dur:8 cpbdur:8 q:29.12 aq:20.55 tex:3402 mv:1549 misc:2441 imb:26 pmb:443 smb:7691 d:- ref:0 ;
in:1176 out:1177 type:b dur:8 cpbdur:8 q:29.11 aq:20.26 tex:3085 mv:1484 misc:2447 imb:45 pmb:386 smb:7729 d:- ref:0 ;
in:1181 out:1178 type:P dur:8 cpbdur:8 q:29.08 aq:20.13 tex:82528 mv:13921 misc:6751 imb:683 pmb:2136 smb:5341 d:- ref:0 ;
in:1179 out:1179 type:B dur:8 cpbdur:8 q:29.09 aq:20.41 tex:7637 mv:3321 misc:4114 imb:63 pmb:858 smb:7239 d:- ref:0 ;
in:1178 out:1180 type:b dur:8 cpbdur:8 q:29.10 aq:20.72 tex:1679 mv:687 misc:1642 imb:15 pmb:226 smb:7919 d:- ref:0 ;
in:1180 out:1181 type:b dur:8 cpbdur:8 q:29.09 aq:20.11 tex:2150 mv:861 misc:1965 imb:27 pmb:290 smb:7843 d:- ref:0 ;
in:1185 out:1182 type:P dur:8 cpbdur:8 q:29.06 aq:20.09 tex:71716 mv:13508 misc:6720 imb:681 pmb:2052 smb:5427 d:- ref:0 ;
in:1183 out:1183 type:B dur:8 cpbdur:8 q:29.07 aq:20.50 tex:8227 mv:5917 misc:4728 imb:67 pmb:1094 smb:6999 d:- ref:0 ;
in:1182 out:1184 type:b dur:8 cpbdur:8 q:29.08 aq:20.39 tex:2495 mv:1011 misc:2206 imb:20 pmb:354 smb:7786 d:- ref:0 ;
in:1184 out:1185 type:b dur:8 cpbdur:8 q:29.07 aq:20.73 tex:3053 mv:1326 misc:2341 imb:31 pmb:396 smb:7733 d:- ref:0 ;
in:1189 out:1186 type:P dur:8 cpbdur:8 q:29.01 aq:19.61 tex:81658 mv:18393 misc:7069 imb:1121 pmb:2332 smb:4707 d:- ref:0 ;
in:1187 out:1187 type:B dur:8 cpbdur:8 q:29.04 aq:20.96 tex:8211 mv:5985 misc:4812 imb:55 pmb:1165 smb:6940 d:- ref:0 ;
in:1186 out:1188 type:b dur:8 cpbdur:8 q:29.05 aq:21.21 tex:2449 mv:2073 misc:2182 imb:22 pmb:373 smb:7765 d:- ref:0 ;
in:1188 out:1189 type:b dur:8 cpbdur:8 q:29.02 aq:21.96 tex:3138 mv:2273 misc:3141 imb:20 pmb:632 smb:7508 d:- ref:0 ;
in:1193 out:1190 type:P dur:8 cpbdur:8 q:29.00 aq:19.70 tex:74648 mv:15047 misc:6577 imb:707 pmb:2019 smb:5434 d:- ref:0 ;
in:1191 out:1191 type:B dur:8 cpbdur:8 q:29.00 aq:19.80 tex:7602 mv:4970 misc:4180 imb:101 pmb:810 smb:7249 d:- ref:0 ;
in:1190 out:1192 type:b dur:8 cpbdur:8 q:29.00 aq:20.47 tex:2739 mv:1386 misc:2363 imb:44 pmb:365 smb:7751 d:- ref:0 ;
in:1192 out:1193 type:b dur:8 cpbdur:8 q:29.00 aq:20.68 tex:2052 mv:925 misc:1927 imb:19 pmb:280 smb:7861 d:- ref:0 ;
in:1197 out:1194 type:P dur:8 cpbdur:8 q:28.97 aq:19.53 tex:71812 mv:14856 misc:6748 imb:811 pmb:1999 smb:5350 d:- ref:0 ;
in:1195 out:1195 type:B dur:8 cpbdur:8 q:28.98 aq:19.94 tex:7955 mv:6439 misc:4870 imb:114 pmb:1051 smb:6995 d:- ref:0 ;
in:1194 out:1196 type:b dur:8 cpbdur:8 q:28.99 aq:20.83 tex:3400 mv:2150 misc:2594 imb:27 pmb:465 smb:7668 d:- ref:0 ;
in:1196 out:1197 type:b dur:8 cpbdur:8 q:28.98 aq:20.19 tex:3860 mv:3046 misc:3054 imb:45 pmb:561 smb:7554 d:- ref:0 ;
in:1201 out:1198 type:P dur:8 cpbdur:8 q:28.93 aq:19.58 tex:90291 mv:20709 misc:6840 imb:1520 pmb:2224 smb:4416 d:- ref:0 ;
in:1199 out:1199 type:B dur:8 cpbdur:8 q:28.95 aq:19.67 tex:7942 mv:6900 misc:5030 imb:114 pmb:1134 smb:6912 d:- ref:0 ;
in:1198 out:1200 type:b dur:8 cpbdur:8 q:28.96 aq:20.42 tex:3649 mv:2890 misc:3157 imb:32 pmb:626 smb:7502 d:- ref:0 ;
in:1200 out:1201 type:b dur:8 cpbdur:8 q:28.94 aq:21.25 tex:3848 mv:3364 misc:3524 imb:41 pmb:665 smb:7454 d:- ref:0 ;
in:1205 out:1202 type:P dur:8 cpbdur:8 q:28.90 aq:19.67 tex:82300 mv:18148 misc:7048 imb:1089 pmb:2295 smb:4776 d:- ref:0 ;
in:1203 out:1203 type:B dur:8 cpbdur:8 q:28.92 aq:20.15 tex:9174 mv:7029 misc:5197 imb:108 pmb:1233 smb:6819 d:- ref:0 ;
in:1202 out:1204 type:b dur:8 cpbdur:8 q:28.92 aq:20.70 tex:4178 mv:2719 misc:3399 imb:59 pmb:656 smb:7445 d:- ref:0 ;
in:1204 out:1205 type:b dur:8 cpbdur:8 q:28.91 aq:20.63 tex:4261 mv:2540 misc:3175 imb:31 pmb:629 smb:7500 d:- ref:0 ;
in:1209 out:1206 type:P dur:8 cpbdur:8 q:28.86 aq:19.81 tex:82254 mv:18828 misc:7094 imb:1084 pmb:2341 smb:4735 d:- ref:0 ;
in:1207 out:1207 type:B dur:8 cpbdur:8 q:28.88 aq:19.91 tex:10530 mv:7353 misc:5485 imb:114 pmb:1320 smb:6726 d:- ref:0 ;
in:1206 out:1208 type:b dur:8 cpbdur:8 q:28.89 aq:20.65 tex:4624 mv:2941 misc:3499 imb:55 pmb:703 smb:7402 d:- ref:0 ;
in:1208 out:1209 type:b dur:8 cpbdur:8 q:28.87 aq:21.37 tex:3915 mv:2379 misc:3002 imb:20 pmb:564 smb:7576 d:- ref:0 ;
in:1213 out:1210 type:P dur:8 cpbdur:8 q:28.84 aq:19.94 tex:80777 mv:17911 misc:7136 imb:972 pmb:2313 smb:4875 d:- ref:0 ;
in:1211 out:1211 type:B dur:8 cpbdur:8 q:28.85 aq:19.98 tex:9067 mv:4944 misc:4829 imb:95 pmb:1093 smb:6972 d:- ref:0 ;
in:1210 out:1212 type:b dur:8 cpbdur:8 q:28.86 aq:20.68 tex:3841 mv:1828 misc:3043 imb:32 pmb:554 smb:7574 d:- ref:0 ;
in:1212 out:1213 type:b dur:8 cpbdur:8 q:28.84 aq:20.55 tex:4830 mv:2414 misc:3308 imb:31 pmb:634 smb:7495 d:- ref:0 ;
in:1217 out:1214 type:P dur:8 cpbdur:8 q:28.80 aq:20.02 tex:97421 mv:21117 misc:7134 imb:1373 pmb:2585 smb:4202 d:- ref:0 ;
in:1215 out:1215 type:B dur:8 cpbdur:8 q:28.82 aq:19.95 tex:11234 mv:7121 misc:5445 imb:123 pmb:1283 smb:6754 d:- ref:0 ;
in:1214 out:1216 type:b dur:8 cpbdur:8 q:28.83 aq:20.86 tex:5059 mv:2388 misc:3657 imb:63 pmb:725 smb:7372 d:- ref:0 ;
in:1216 out:1217 type:b dur:8 cpbdur:8 q:28.81 aq:20.94 tex:4041 mv:1704 misc:3151 imb:30 pmb:581 smb:7549 d:- ref:0 ;
in:1221 out:1218 type:P dur:8 cpbdur:8 q:28.80 aq:21.52 tex:111863 mv:16775 misc:6514 imb:917 pmb:2460 smb:4783 d:- ref:0 ;
in:1219 out:1219 type:B dur:8 cpbdur:8 q:28.80 aq:19.89 tex:12196 mv:8438 misc:5742 imb:217 pmb:1405 smb:6538 d:- ref:0 ;
in:1218 out:1220 type:b dur:8 cpbdur:8 q:28.80 aq:20.52 tex:4441 mv:2062 misc:3281 imb:45 pmb:644 smb:7471 d:- ref:0 ;
in:1220 out:1221 type:b dur:8 cpbdur:8 q:28.80 aq:20.46 tex:6033 mv:3813 misc:4050 imb:75 pmb:852 smb:7233 d:- ref:0 ;
in:1225 out:1222 type:P dur:8 cpbdur:8 q:28.83 aq:19.81 tex:91992 mv:17194 misc:7086 imb:906 pmb:2359 smb:4895 d:- ref:0 ;
in:1223 out:1223 type:B dur:8 cpbdur:8 q:28.81 aq:19.93 tex:13717 mv:9277 misc:5886 imb:181 pmb:1562 smb:6417 d:- ref:0 ;
in:1222 out:1224 type:b dur:8 cpbdur:8 q:28.81 aq:20.17 tex:3393 mv:1301 misc:2778 imb:24 pmb:495 smb:7641 d:- ref:0 ;
in:1224 out:1225 type:b dur:8 cpbdur:8 q:28.82 aq:19.75 tex:3201 mv:1366 misc:2433 imb:31 pmb:435 smb:7694 d:- ref:0 ;
in:1229 out:1226 type:P dur:8 cpbdur:8 q:28.81 aq:19.81 tex:82177 mv:14806 misc:6785 imb:812 pmb:2105 smb:5243 d:- ref:0 ;
in:1227 out:1227 type:B dur:8 cpbdur:8 q:28.82 aq:19.88 tex:10790 mv:5792 misc:4738 imb:86 pmb:1129 smb:6945 d:- ref:0 ;
in:1226 out:1228 type:b dur:8 cpbdur:8 q:28.83 aq:20.34 tex:2956 mv:1361 misc:2315 imb:27 pmb:394 smb:7739 d:- ref:0 ;
in:1228 out:1229 type:b dur:8 cpbdur:8 q:28.82 aq:20.33 tex:3270 mv:1801 misc:2441 imb:27 pmb:432 smb:7701 d:- ref:0 ;
in:1233 out:1230 type:P dur:8 cpbdur:8 q:28.79 aq:19.68 tex:87949 mv:16581 misc:6910 imb:914 pmb:2093 smb:5153 d:- ref:0 ;
in:1231 out:1231 type:B dur:8 cpbdur:8 q:28.80 aq:20.03 tex:12012 mv:9469 misc:5839 imb:172 pmb:1521 smb:6467 d:- ref:0 ;
in:1230 out:1232 type:b dur:8 cpbdur:8 q:28.81 aq:20.49 tex:2277 mv:1280 misc:2131 imb:19 pmb:353 smb:7788 d:- ref:0 ;
in:1232 out:1233 type:b dur:8 cpbdur:8 q:28.80 aq:20.23 tex:3579 mv:2061 misc:2752 imb:46 pmb:448 smb:7666 d:- ref:0 ;
in:1237 out:1234 type:P dur:8 cpbdur:8 q:28.80 aq:20.02 tex:88225 mv:16367 misc:6592 imb:748 pmb:2227 smb:5185 d:- ref:0 ;
in:1235 out:1235 type:B dur:8 cpbdur:8 q:28.80 aq:20.30 tex:9993 mv:5961 misc:4854 imb:123 pmb:1094 smb:6943 d:- ref:0 ;
in:1234 out:1236 type:b dur:8 cpbdur:8 q:28.80 aq:20.35 tex:2595 mv:1188 misc:2073 imb:38 pmb:315 smb:7807 d:- ref:0 ;
in:1236 out:1237 type:b dur:8 cpbdur:8 q:28.80 aq:20.03 tex:2548 mv:1468 misc:2256 imb:24 pmb:367 smb:7769 d:- ref:0 ;
in:1241 out:1238 type:P dur:8 cpbdur:8 q:28.78 aq:20.04 tex:90932 mv:16619 misc:6785 imb:767 pmb:2243 smb:5150 d:- ref:0 ;
in:1239 out:1239 type:B dur:8 cpbdur:8 q:28.79 aq:19.70 tex:12794 mv:10422 misc:5856 imb:234 pmb:1499 smb:6427 d:- ref:0 ;
in:1238 out:1240 type:b dur:8 cpbdur:8 q:28.79 aq:20.49 tex:2550 mv:1647 misc:2339 imb:28 pmb:366 smb:7766 d:- ref:0 ;
in:1240 out:1241 type:b dur:8 cpbdur:8 q:28.78 aq:19.83 tex:2877 mv:1357 misc:2318 imb:47 pmb:351 smb:7762 d:- ref:0 ;
in:1245 out:1242 type:P dur:8 cpbdur:8 q:28.77 aq:20.07 tex:78425 mv:12894 misc:6321 imb:585 pmb:1999 smb:5576 d:- ref:0 ;
